# movement simulation of the cell with previously learnt neural network
# init_distance = 6
# rate = 1
# diffusion = 1
# seed = 1
# cutoff = 20
# init_pos = 2.5106651021013877	1.215063543088712	5.31226706137285
# particlenum = 100
# max_particles = 100000
# filename of neural network = Total_mlp1
100	2.51067	1.21506	5.31227
101	2.51067	1.21506	5.31227
102	2.51067	1.21506	5.31227
103	2.51067	1.21506	5.31227
104	2.51067	1.21506	5.31227
105	2.51067	1.21506	5.31227
106	2.51067	1.21506	5.31227
107	2.51067	1.21506	5.31227
108	2.51067	1.21506	5.31227
109	2.560669999999999	1.2150599999999996	5.22566
110	2.6106699999999994	1.2150599999999998	5.13906
111	2.6606699999999996	1.21506	5.05246
112	2.7106700000000004	1.2150600000000003	4.96586
113	2.7606700000000006	1.21506	4.87925
114	2.7106700000000004	1.2150600000000003	4.79265
115	2.66067	1.2150600000000003	4.70605
116	2.6106700000000003	1.2150600000000003	4.61945
117	2.56067	1.21506	4.53284
118	2.5106700000000006	1.21506	4.44624
119	2.4606700000000004	1.2150600000000005	4.35964
120	2.4106700000000014	1.2150600000000005	4.27304
121	2.36067	1.21506	4.18643
122	2.3106699999999996	1.2150599999999996	4.09983
123	2.260670000000001	1.2150600000000005	4.01323
124	2.21067	1.21506	3.9266299999999994
125	2.16067	1.2150599999999998	3.84002
126	2.1106700000000003	1.2150600000000007	3.75342
127	2.0606700000000004	1.2150600000000003	3.66682
128	2.01067	1.21506	3.58022
129	1.9606700000000001	1.2150600000000003	3.49361
130	1.9106699999999999	1.2150599999999998	3.40701
131	1.8606699999999998	1.2150599999999998	3.32041
132	1.81067	1.2150600000000003	3.23381
133	1.76067	1.21506	3.1472
134	1.71067	1.2150600000000003	3.0606
135	1.6606699999999996	1.2150599999999996	2.9740000000000006
136	1.6106699999999996	1.2150599999999996	2.8874
137	1.5606700000000002	1.2150600000000003	2.80079
138	1.5606700000000002	1.2150600000000003	2.80079
139	1.5606700000000002	1.2150600000000003	2.80079
140	1.51067	1.21506	2.71419
141	1.4606699999999997	1.2150599999999998	2.62759
142	1.4106699999999996	1.2150599999999998	2.54099
143	1.36067	1.21506	2.45438
144	1.3106699999999996	1.2150599999999996	2.36778
145	1.2606700000000002	1.2150600000000003	2.28118
146	1.2106700000000004	1.21506	2.19458
147	1.1606700000000003	1.2150600000000003	2.10797
148	1.11067	1.2150599999999998	2.02137
149	1.0606700000000002	1.2150600000000003	1.93477
150	1.0106700000000002	1.21506	1.84817
151	0.9606649999999998	1.2150599999999996	1.76156
152	0.9106650000000004	1.21506	1.67496
153	0.860665	1.21506	1.58836
154	0.8106650000000002	1.21506	1.50176
155	0.7606650000000004	1.2150600000000003	1.4151500000000001
156	0.710665	1.2150599999999998	1.3285500000000001
157	0.6606650000000001	1.21506	1.2419500000000003
158	0.6106649999999998	1.21506	1.15535
159	0.5606649999999999	1.2150599999999998	1.0687400000000002
160	0.510665	1.2150600000000003	0.9821400000000001
161	0.4606649999999999	1.2150600000000003	0.8955380000000002
162	0.4106650000000001	1.21506	0.808935
163	0.360665	1.21506	0.7223320000000001
164	0.310665	1.21506	0.6357299999999999
165	0.2606649999999999	1.21506	0.5491270000000001
166	0.21066499999999994	1.2150600000000003	0.4625249999999999
167	0.1606649999999999	1.21506	0.3759220000000001
168	0.11066500000000003	1.2150600000000003	0.28931999999999997
169	0.06066510000000002	1.2150599999999998	0.202717
170	0.010665099999999917	1.21506	0.11611499999999998
171	-0.020236600000000014	1.11996	0.11611500000000008
172	-0.051138299999999894	1.02485	0.11611500000000002
# Source found
